precision,recall,thresholds
0.7225467289719626,0.9840891010342084,0.06800887733697891
0.722969023962595,0.9840891010342084,0.06842470914125443
0.723391812865497,0.9840891010342084,0.06865711510181427
0.7238150965476887,0.9840891010342084,0.0693238154053688
0.7242388758782201,0.9840891010342084,0.06965772807598114
0.7246631517281781,0.9840891010342084,0.07153643667697906
0.7250879249706916,0.9840891010342084,0.07175375521183014
0.7255131964809384,0.9840891010342084,0.07318418473005295
0.7259389671361502,0.9840891010342084,0.07369416207075119
0.7263652378156195,0.9840891010342084,0.07377714663743973
0.7267920094007051,0.9840891010342084,0.07552957534790039
0.7272192827748384,0.9840891010342084,0.07561615854501724
0.7276470588235294,0.9840891010342084,0.07727464288473129
0.7280753384343731,0.9840891010342084,0.07795537263154984
0.7285041224970553,0.9840891010342084,0.0782736986875534
0.7289334119033589,0.9840891010342084,0.07868195325136185
0.7293632075471698,0.9840891010342084,0.07966429740190506
0.7297935103244838,0.9840891010342084,0.08049792051315308
0.7302243211334121,0.9840891010342084,0.08316899836063385
0.7306556408741879,0.9840891010342084,0.08341975510120392
0.7310874704491725,0.9840891010342084,0.08348729461431503
0.7315198107628622,0.9840891010342084,0.0835190862417221
0.7319526627218935,0.9840891010342084,0.08520986139774323
0.7323860272350503,0.9840891010342084,0.08620908856391907
0.7328199052132701,0.9840891010342084,0.08646450936794281
0.7332542975696502,0.9840891010342084,0.08659259229898453
0.7336892052194544,0.9840891010342084,0.08690288662910461
0.7341246290801187,0.9840891010342084,0.08702097088098526
0.7339667458432304,0.9832935560859188,0.08720316737890244
0.7344028520499108,0.9832935560859188,0.08737572282552719
0.7348394768133175,0.9832935560859188,0.08738832920789719
0.7352766210588935,0.9832935560859188,0.08788678795099258
0.7357142857142858,0.9832935560859188,0.08789872378110886
0.7355568790946992,0.9824980111376292,0.08798864483833313
0.7359952324195471,0.9824980111376292,0.08948448300361633
0.7364341085271318,0.9824980111376292,0.08978006988763809
0.7362768496420048,0.9817024661893397,0.08987243473529816
0.7367164179104477,0.9817024661893397,0.09079796820878983
0.7371565113500598,0.9817024661893397,0.09171218425035477
0.7375971309025703,0.9817024661893397,0.09184207767248154
0.7380382775119617,0.9817024661893397,0.09207140654325485
0.7384799521244764,0.9817024661893397,0.09260418266057968
0.7389221556886227,0.9817024661893397,0.0937580093741417
0.7393648891551827,0.9817024661893397,0.09427603334188461
0.7392086330935251,0.9809069212410502,0.096119225025177
0.7396520695860828,0.9809069212410502,0.09634196758270264
0.7400960384153662,0.9809069212410502,0.09634935855865479
0.7405405405405405,0.9809069212410502,0.09712087363004684
0.7409855769230769,0.9809069212410502,0.09726622700691223
0.7414311485267588,0.9809069212410502,0.09757408499717712
0.7412755716004813,0.9801113762927606,0.09821994602680206
0.7417218543046358,0.9801113762927606,0.09852089732885361
0.7415662650602409,0.979315831344471,0.09856569021940231
0.7420132610006027,0.979315831344471,0.09963662922382355
0.7424607961399277,0.979315831344471,0.09990664571523666
0.7429088714544357,0.979315831344471,0.10032255947589874
0.7427536231884058,0.9785202863961814,0.10129009187221527
0.7425981873111782,0.9777247414478918,0.10256792604923248
0.7430471584038694,0.9777247414478918,0.10307303071022034
0.7428917120387175,0.9769291964996022,0.10307933390140533
0.7427360774818402,0.9761336515513126,0.10404349118471146
0.7431859479103574,0.9761336515513126,0.1045391634106636
0.7436363636363637,0.9761336515513126,0.10464797168970108
0.7440873256519103,0.9761336515513126,0.10480118542909622
0.7445388349514563,0.9761336515513126,0.10533933341503143
0.7449908925318761,0.9761336515513126,0.10551440715789795
0.7448359659781288,0.9753381066030231,0.10611410439014435
0.7446808510638298,0.9745425616547335,0.10651892423629761
0.7451338199513382,0.9745425616547335,0.10664532333612442
0.7455873402312843,0.9745425616547335,0.10822360217571259
0.7460414129110841,0.9745425616547335,0.10874690860509872
0.7464960390006093,0.9745425616547335,0.10941503942012787
0.7469512195121951,0.9745425616547335,0.10971377789974213
0.7474069554606467,0.9745425616547335,0.10971414297819138
0.7478632478632479,0.9745425616547335,0.11094807833433151
0.7483200977397678,0.9745425616547335,0.11178645491600037
0.7487775061124694,0.9745425616547335,0.11290851980447769
0.7492354740061162,0.9745425616547335,0.11334727704524994
0.7490820073439413,0.9737470167064439,0.11358830332756042
0.7495407225964482,0.9737470167064439,0.1146843358874321
0.75,0.9737470167064439,0.11572178453207016
0.7498467198038014,0.9729514717581543,0.11682012677192688
0.7503067484662577,0.9729514717581543,0.11721568554639816
0.7507673419275629,0.9729514717581543,0.11748649179935455
0.7512285012285013,0.9729514717581543,0.1180608943104744
0.7510755992624463,0.9721559268098647,0.11830846220254898
0.7515375153751538,0.9721559268098647,0.11847221106290817
0.752,0.9721559268098647,0.12081953138113022
0.7524630541871922,0.9721559268098647,0.12184038013219833
0.7529266789895256,0.9721559268098647,0.12203540652990341
0.7533908754623921,0.9721559268098647,0.12211082875728607
0.7538556446637877,0.9721559268098647,0.12265713512897491
0.754320987654321,0.9721559268098647,0.12266457080841064
0.7547869054972205,0.9721559268098647,0.12305235862731934
0.7552533992583437,0.9721559268098647,0.12315066903829575
0.7557204700061843,0.9721559268098647,0.12359574437141418
0.755569306930693,0.9713603818615751,0.126762256026268
0.7560371517027864,0.9713603818615751,0.12729141116142273
0.7565055762081785,0.9713603818615751,0.12749329209327698
0.7569745815251085,0.9713603818615751,0.13016468286514282
0.7574441687344913,0.9713603818615751,0.1312481015920639
0.7579143389199255,0.9713603818615751,0.13169807195663452
0.7577639751552795,0.9705648369132857,0.13212351500988007
0.7582349285270354,0.9705648369132857,0.13385850191116333
0.7587064676616916,0.9705648369132857,0.1353587508201599
0.7591785936527692,0.9705648369132857,0.13672229647636414
0.7596513075965131,0.9705648369132857,0.13675028085708618
0.7601246105919003,0.9705648369132857,0.1367681473493576
0.7605985037406484,0.9705648369132857,0.1368396133184433
0.7610729881472239,0.9705648369132857,0.13771504163742065
0.7615480649188514,0.9705648369132857,0.13853134214878082
0.7620237351655216,0.9705648369132857,0.13890871405601501
0.761875,0.9697692919649961,0.1391756683588028
0.7623514696685428,0.9697692919649961,0.1401027888059616
0.762828535669587,0.9697692919649961,0.14038869738578796
0.7633061991233563,0.9697692919649961,0.1408320516347885
0.7637844611528822,0.9697692919649961,0.14206582307815552
0.7642633228840126,0.9697692919649961,0.1425783783197403
0.7647427854454203,0.9697692919649961,0.14351539313793182
0.7652228499686127,0.9697692919649961,0.14352285861968994
0.7657035175879398,0.9697692919649961,0.1441284716129303
0.7661847894406034,0.9697692919649961,0.14457130432128906
0.7666666666666667,0.9697692919649961,0.14839838445186615
0.7671491504090623,0.9697692919649961,0.149180069565773
0.767632241813602,0.9697692919649961,0.14940322935581207
0.7674858223062382,0.9689737470167065,0.14980481564998627
0.7673392181588903,0.9681782020684169,0.15023428201675415
0.7678233438485804,0.9681782020684169,0.15053938329219818
0.7683080808080808,0.9681782020684169,0.15080127120018005
0.7687934301958307,0.9681782020684169,0.1518346071243286
0.7692793931731985,0.9681782020684169,0.15191908180713654
0.7691334598355472,0.9673826571201273,0.15238557755947113
0.769620253164557,0.9673826571201273,0.15240192413330078
0.7701076630778974,0.9673826571201273,0.15248997509479523
0.770595690747782,0.9673826571201273,0.15250264108181
0.7710843373493976,0.9673826571201273,0.15253442525863647
0.7715736040609137,0.9673826571201273,0.15253521502017975
0.7720634920634921,0.9673826571201273,0.15253734588623047
0.772554002541296,0.9673826571201273,0.15254566073417664
0.7730451366815003,0.9673826571201273,0.15264172852039337
0.7735368956743003,0.9673826571201273,0.1529422551393509
0.7740292807129217,0.9673826571201273,0.15306855738162994
0.7745222929936306,0.9673826571201273,0.15406113862991333
0.7750159337157425,0.9673826571201273,0.15806230902671814
0.7755102040816326,0.9673826571201273,0.15885381400585175
0.7753669432035737,0.9665871121718377,0.1625191569328308
0.7758620689655172,0.9665871121718377,0.16339357197284698
0.7763578274760383,0.9665871121718377,0.16350743174552917
0.7768542199488491,0.9665871121718377,0.16384659707546234
0.7773512476007678,0.9665871121718377,0.16760624945163727
0.7772087067861716,0.9657915672235481,0.1676715910434723
0.777706598334401,0.9657915672235481,0.16814227402210236
0.7775641025641026,0.9649960222752586,0.168145552277565
0.7780628608082104,0.9649960222752586,0.16816365718841553
0.7785622593068036,0.9649960222752586,0.16851574182510376
0.7790622992935131,0.9649960222752586,0.1694462150335312
0.7795629820051414,0.9649960222752586,0.17100544273853302
0.780064308681672,0.9649960222752586,0.17167101800441742
0.7805662805662805,0.9649960222752586,0.1719624102115631
0.7810688989053445,0.9649960222752586,0.17219674587249756
0.7815721649484536,0.9649960222752586,0.1724935919046402
0.7820760799484203,0.9649960222752586,0.17306926846504211
0.7825806451612903,0.9649960222752586,0.1742851883172989
0.7830858618463525,0.9649960222752586,0.17440642416477203
0.7835917312661499,0.9649960222752586,0.17492249608039856
0.7834518422753717,0.964200477326969,0.1749645471572876
0.7839586028460543,0.964200477326969,0.17512133717536926
0.7844660194174757,0.964200477326969,0.17750312387943268
0.7849740932642487,0.964200477326969,0.1775510311126709
0.7854828256642904,0.964200477326969,0.17926029860973358
0.7859922178988327,0.964200477326969,0.17970889806747437
0.7858533419857235,0.9634049323786794,0.18113286793231964
0.7863636363636364,0.9634049323786794,0.1812262237071991
0.7868745938921378,0.9634049323786794,0.18337894976139069
0.7873862158647594,0.9634049323786794,0.18338079750537872
0.7878985035783995,0.9634049323786794,0.1834401786327362
0.7884114583333334,0.9634049323786794,0.18344666063785553
0.7889250814332247,0.9634049323786794,0.18344710767269135
0.7894393741851369,0.9634049323786794,0.18345002830028534
0.7899543378995434,0.9634049323786794,0.18364113569259644
0.7898172323759791,0.9626093874303898,0.1850275993347168
0.790333115610712,0.9626093874303898,0.18579867482185364
0.7908496732026143,0.9626093874303898,0.1874677538871765
0.7913669064748201,0.9626093874303898,0.18751025199890137
0.7918848167539267,0.9626093874303898,0.18789926171302795
0.7924034053700065,0.9626093874303898,0.18914452195167542
0.7929226736566186,0.9626093874303898,0.19183824956417084
0.7934426229508197,0.9626093874303898,0.19208954274654388
0.7939632545931758,0.9626093874303898,0.19237512350082397
0.7944845699277742,0.9626093874303898,0.1952374428510666
0.7950065703022339,0.9626093874303898,0.19555115699768066
0.7955292570677186,0.9626093874303898,0.19580118358135223
0.7960526315789473,0.9626093874303898,0.19580435752868652
0.7965766951942067,0.9626093874303898,0.19774281978607178
0.7971014492753623,0.9626093874303898,0.19942937791347504
0.7976268951878708,0.9626093874303898,0.19951267540454865
0.7981530343007915,0.9626093874303898,0.1999162882566452
0.7986798679867987,0.9626093874303898,0.20024926960468292
0.7992073976221928,0.9626093874303898,0.20032469928264618
0.7997356245869134,0.9626093874303898,0.2018110305070877
0.8002645502645502,0.9626093874303898,0.20231063663959503
0.800794176042356,0.9626093874303898,0.2028529942035675
0.8013245033112583,0.9626093874303898,0.20288600027561188
0.8018555334658715,0.9626093874303898,0.20328186452388763
0.8023872679045093,0.9626093874303898,0.20338469743728638
0.8029197080291971,0.9626093874303898,0.20420648157596588
0.8034528552456839,0.9626093874303898,0.20458802580833435
0.8039867109634552,0.9626093874303898,0.20477381348609924
0.8045212765957447,0.9626093874303898,0.20491579174995422
0.8050565535595475,0.9626093874303898,0.206264466047287
0.8055925432756325,0.9626093874303898,0.20761698484420776
0.8054630246502332,0.9618138424821002,0.20831337571144104
0.806,0.9618138424821002,0.2116296887397766
0.8065376917945297,0.9618138424821002,0.21170100569725037
0.8070761014686249,0.9618138424821002,0.21391554176807404
0.8076152304609219,0.9618138424821002,0.21440446376800537
0.8074866310160428,0.9610182975338106,0.2144874930381775
0.8080267558528428,0.9610182975338106,0.21493156254291534
0.8085676037483266,0.9610182975338106,0.2155083417892456
0.8084393837910248,0.960222752585521,0.21618101000785828
0.8089812332439679,0.960222752585521,0.21742171049118042
0.8095238095238095,0.960222752585521,0.21946126222610474
0.8100671140939597,0.960222752585521,0.22009378671646118
0.8099395567494964,0.9594272076372315,0.2213747799396515
0.8104838709677419,0.9594272076372315,0.22248226404190063
0.8110289172831204,0.9594272076372315,0.22268280386924744
0.8109017496635262,0.958631662688942,0.22301436960697174
0.8114478114478114,0.958631662688942,0.22372932732105255
0.8119946091644205,0.958631662688942,0.2238796502351761
0.8118678354686446,0.9578361177406524,0.224600151181221
0.8124156545209177,0.9578361177406524,0.2249782532453537
0.812288993923025,0.9570405727923628,0.22512437403202057
0.8121621621621622,0.9562450278440732,0.22544635832309723
0.8127112914131169,0.9562450278440732,0.22684134542942047
0.8125845737483085,0.9554494828957836,0.22690512239933014
0.8124576844955992,0.954653937947494,0.22726884484291077
0.8123306233062331,0.9538583929992045,0.2273937165737152
0.8128813559322033,0.9538583929992045,0.2275235652923584
0.8134328358208955,0.9538583929992045,0.2277655303478241
0.8139850644942295,0.9538583929992045,0.2277667373418808
0.8145380434782609,0.9538583929992045,0.22811968624591827
0.8150917743031951,0.9538583929992045,0.2282492071390152
0.8156462585034013,0.9538583929992045,0.2285679429769516
0.8162014976174268,0.9538583929992045,0.2288469821214676
0.8160762942779292,0.9530628480509149,0.23015126585960388
0.8166325835037491,0.9530628480509149,0.2320791631937027
0.8171896316507503,0.9530628480509149,0.23326104879379272
0.8170648464163822,0.9522673031026253,0.2342389076948166
0.8169398907103825,0.9514717581543357,0.23439259827136993
0.8174982911825017,0.9514717581543357,0.23587438464164734
0.8180574555403557,0.9514717581543357,0.23693911731243134
0.8186173853524983,0.9514717581543357,0.23751294612884521
0.8184931506849316,0.9506762132060461,0.23766322433948517
0.8190541466758053,0.9506762132060461,0.2398015707731247
0.8196159122085048,0.9506762132060461,0.242374986410141
0.8194921070693205,0.9498806682577565,0.24285639822483063
0.820054945054945,0.9498806682577565,0.2443285584449768
0.8206185567010309,0.9498806682577565,0.24614214897155762
0.8211829436038515,0.9498806682577565,0.24635329842567444
0.8217481073640743,0.9498806682577565,0.24737194180488586
0.8223140495867769,0.9498806682577565,0.24779362976551056
0.822880771881461,0.9498806682577565,0.24972710013389587
0.8227586206896552,0.949085123309467,0.25038254261016846
0.8233264320220842,0.949085123309467,0.25067558884620667
0.8238950276243094,0.949085123309467,0.2521008849143982
0.824464409122322,0.949085123309467,0.2522452771663666
0.8250345781466113,0.949085123309467,0.25295594334602356
0.8256055363321799,0.949085123309467,0.25350210070610046
0.8254847645429363,0.9482895783611774,0.2541523575782776
0.8253638253638254,0.9474940334128878,0.2548324763774872
0.8259361997226075,0.9474940334128878,0.2560976445674896
0.8258154059680777,0.9466984884645983,0.2571239173412323
0.8256944444444444,0.9459029435163087,0.25713270902633667
0.8262682418346073,0.9459029435163087,0.257264643907547
0.8261474269819193,0.9451073985680191,0.2573421597480774
0.826722338204593,0.9451073985680191,0.25757119059562683
0.8272980501392758,0.9451073985680191,0.257596492767334
0.8278745644599304,0.9451073985680191,0.26191627979278564
0.8284518828451883,0.9451073985680191,0.262397825717926
0.8283321702721563,0.9443118536197295,0.26319047808647156
0.8282122905027933,0.94351630867144,0.2648332118988037
0.8287910552061496,0.94351630867144,0.2650022804737091
0.8293706293706293,0.94351630867144,0.2656744420528412
0.8299510146955913,0.94351630867144,0.2659177780151367
0.8298319327731093,0.9427207637231504,0.2659873962402344
0.8304134548002803,0.9427207637231504,0.2669373154640198
0.8309957924263675,0.9427207637231504,0.2685648500919342
0.8308771929824561,0.9419252187748608,0.2691778838634491
0.8314606741573034,0.9419252187748608,0.2716551125049591
0.83134223471539,0.9411296738265712,0.27195021510124207
0.8312236286919831,0.9403341288782816,0.2727430462837219
0.8311048557353976,0.939538583929992,0.27331680059432983
0.8316901408450704,0.939538583929992,0.2733365595340729
0.8322762508809021,0.939538583929992,0.27347007393836975
0.8321579689703809,0.9387430389817024,0.2741849720478058
0.8327452364149612,0.9387430389817024,0.2743932008743286
0.8333333333333334,0.9387430389817024,0.27444079518318176
0.833922261484099,0.9387430389817024,0.2752484679222107
0.8345120226308345,0.9387430389817024,0.27536627650260925
0.835102618542109,0.9387430389817024,0.2756265699863434
0.8349858356940509,0.9379474940334129,0.2757793962955475
0.8348688873139617,0.9371519490851233,0.27582934498786926
0.8354609929078014,0.9371519490851233,0.27584967017173767
0.8360539389638041,0.9371519490851233,0.2758524715900421
0.8366477272727273,0.9371519490851233,0.2758706510066986
0.8372423596304194,0.9371519490851233,0.2758791446685791
0.8378378378378378,0.9371519490851233,0.27588456869125366
0.8377224199288256,0.9363564041368337,0.2758864760398865
0.8383190883190883,0.9363564041368337,0.27588704228401184
0.8395149786019972,0.9363564041368337,0.275887131690979
0.8401142041399001,0.9363564041368337,0.2758904695510864
0.8407142857142857,0.9363564041368337,0.27603110671043396
0.8406004288777699,0.9355608591885441,0.2760768234729767
0.8412017167381974,0.9355608591885441,0.27614855766296387
0.8410880458124552,0.9347653142402546,0.2768198549747467
0.8416905444126075,0.9347653142402546,0.2771974205970764
0.8415770609318997,0.933969769291965,0.2775474488735199
0.8414634146341463,0.9331742243436754,0.2775888741016388
0.842067480258435,0.9331742243436754,0.27779901027679443
0.8426724137931034,0.9331742243436754,0.2778988480567932
0.8432782171099928,0.9331742243436754,0.27799004316329956
0.8438848920863309,0.9331742243436754,0.27824902534484863
0.8444924406047516,0.9331742243436754,0.2789229154586792
0.8451008645533141,0.9331742243436754,0.2791016399860382
0.8449891852919971,0.9323786793953859,0.27966517210006714
0.8455988455988456,0.9323786793953859,0.2799791097640991
0.8462093862815885,0.9323786793953859,0.2800716757774353
0.846820809248555,0.9323786793953859,0.2801896631717682
0.8474331164135936,0.9323786793953859,0.2804247736930847
0.8480463096960926,0.9323786793953859,0.28113868832588196
0.8486603910209993,0.9323786793953859,0.28128379583358765
0.8485507246376811,0.9315831344470963,0.28172603249549866
0.8491660623640319,0.9315831344470963,0.28189611434936523
0.8497822931785196,0.9315831344470963,0.2819128930568695
0.85039941902687,0.9315831344470963,0.2820330262184143
0.8510174418604651,0.9315831344470963,0.28207406401634216
0.8516363636363636,0.9315831344470963,0.28218916058540344
0.851528384279476,0.9307875894988067,0.28260481357574463
0.8514202476329206,0.9299920445505171,0.2829015254974365
0.8513119533527697,0.9291964996022275,0.2829039394855499
0.8519328956965718,0.9291964996022275,0.2833225727081299
0.8518248175182481,0.9284009546539379,0.2834716737270355
0.8517165814463111,0.9276054097056484,0.28353556990623474
0.8523391812865497,0.9276054097056484,0.2835356891155243
0.852962692026335,0.9276054097056484,0.28356096148490906
0.8528550512445096,0.9268098647573588,0.28369200229644775
0.8534798534798534,0.9268098647573588,0.2837766110897064
0.8541055718475073,0.9268098647573588,0.2838114798069
0.8547322083639032,0.9268098647573588,0.2840982675552368
0.8546255506607929,0.9260143198090692,0.2841609716415405
0.855253490080823,0.9260143198090692,0.284756064414978
0.8558823529411764,0.9260143198090692,0.28480201959609985
0.8565121412803532,0.9260143198090692,0.28520309925079346
0.8571428571428571,0.9260143198090692,0.2852316200733185
0.8570375829034635,0.9252187748607796,0.28526973724365234
0.8576696165191741,0.9252187748607796,0.285306453704834
0.8583025830258303,0.9252187748607796,0.2853500247001648
0.8581979320531757,0.92442322991249,0.2856724262237549
0.8580931263858093,0.9236276849642004,0.28636103868484497
0.8587278106508875,0.9236276849642004,0.28646230697631836
0.8593634344929681,0.9236276849642004,0.28679588437080383
0.86,0.9236276849642004,0.28735801577568054
0.860637509266123,0.9236276849642004,0.28747615218162537
0.8612759643916914,0.9236276849642004,0.28781378269195557
0.8619153674832962,0.9236276849642004,0.2878754138946533
0.861812778603269,0.9228321400159109,0.28790485858917236
0.8617100371747212,0.9220365950676214,0.2879333198070526
0.8623511904761905,0.9220365950676214,0.28797319531440735
0.8629932985852569,0.9220365950676214,0.28799495100975037
0.8636363636363636,0.9220365950676214,0.2880346179008484
0.8642803877703207,0.9220365950676214,0.2881183326244354
0.8649253731343284,0.9220365950676214,0.28829845786094666
0.864824495892457,0.9212410501193318,0.288385272026062
0.8654708520179372,0.9212410501193318,0.28845080733299255
0.8661181750186986,0.9212410501193318,0.2884600758552551
0.8667664670658682,0.9212410501193318,0.289071261882782
0.8674157303370786,0.9212410501193318,0.28924229741096497
0.8673163418290855,0.9204455051710422,0.28930899500846863
0.867966991747937,0.9204455051710422,0.2893469035625458
0.8686186186186187,0.9204455051710422,0.2895193099975586
0.8692712246431255,0.9204455051710422,0.2897321879863739
0.8699248120300752,0.9204455051710422,0.28981080651283264
0.8705793829947329,0.9204455051710422,0.2899095118045807
0.8712349397590361,0.9204455051710422,0.29003867506980896
0.8718914845516202,0.9204455051710422,0.29003915190696716
0.8725490196078431,0.9204455051710422,0.29006025195121765
0.8732075471698113,0.9204455051710422,0.29006409645080566
0.8738670694864048,0.9204455051710422,0.2901328206062317
0.8745275888133031,0.9204455051710422,0.29033634066581726
0.8751891074130106,0.9204455051710422,0.2903554141521454
0.8758516275548827,0.9204455051710422,0.29035577178001404
0.8765151515151515,0.9204455051710422,0.29040899872779846
0.8771796815769523,0.9204455051710422,0.29046276211738586
0.877845220030349,0.9204455051710422,0.2904852628707886
0.8785117691723614,0.9204455051710422,0.29056358337402344
0.8791793313069909,0.9204455051710422,0.29063865542411804
0.8798479087452471,0.9204455051710422,0.2910130023956299
0.880517503805175,0.9204455051710422,0.29102063179016113
0.8811881188118812,0.9204455051710422,0.29116132855415344
0.8810975609756098,0.9196499602227526,0.29184526205062866
0.881769641495042,0.9196499602227526,0.2918473184108734
0.8824427480916031,0.9196499602227526,0.2922687232494354
0.8831168831168831,0.9196499602227526,0.29254311323165894
0.8830275229357798,0.918854415274463,0.2925604283809662
0.882938026013772,0.9180588703261734,0.2927711009979248
0.8836140888208269,0.9180588703261734,0.2937185764312744
0.8835249042145594,0.9172633253778838,0.29481586813926697
0.88420245398773,0.9172633253778838,0.29686424136161804
0.8848810437452034,0.9172633253778838,0.29725220799446106
0.8855606758832565,0.9172633253778838,0.2976371943950653
0.8862413528055342,0.9172633253778838,0.29834818840026855
0.8861538461538462,0.9164677804295943,0.30017539858818054
0.8860662047729022,0.9156722354813047,0.3004519045352936
0.8859784283513097,0.9148766905330151,0.3019874393939972
0.8866615265998458,0.9148766905330151,0.30351993441581726
0.8873456790123457,0.9148766905330151,0.3038612902164459
0.888030888030888,0.9148766905330151,0.30602243542671204
0.8887171561051005,0.9148766905330151,0.3081345558166504
0.8894044856921887,0.9148766905330151,0.3101368844509125
0.8900928792569659,0.9148766905330151,0.3147304952144623
0.8900077459333849,0.9140811455847255,0.3148065209388733
0.8906976744186047,0.9140811455847255,0.31543436646461487
0.891388673390225,0.9140811455847255,0.31729865074157715
0.8920807453416149,0.9140811455847255,0.32477179169654846
0.8927738927738927,0.9140811455847255,0.32590770721435547
0.8934681181959565,0.9140811455847255,0.3265153765678406
0.8941634241245137,0.9140811455847255,0.32869818806648254
0.8948598130841121,0.9140811455847255,0.32933855056762695
0.8955572876071707,0.9140811455847255,0.3297334909439087
0.8954758190327613,0.9132856006364359,0.33043205738067627
0.8961748633879781,0.9132856006364359,0.3338380753993988
0.89609375,0.9124900556881463,0.3359011113643646
0.8967943706020328,0.9124900556881463,0.3359905779361725
0.8974960876369327,0.9124900556881463,0.33682724833488464
0.8981989036805011,0.9124900556881463,0.3380768597126007
0.8981191222570533,0.9116945107398569,0.33977070450782776
0.8980392156862745,0.9108989657915673,0.3422167897224426
0.8987441130298273,0.9108989657915673,0.34227514266967773
0.8994501178318932,0.9108989657915673,0.3443607985973358
0.89937106918239,0.9101034208432777,0.3445884585380554
0.9000786782061369,0.9101034208432777,0.34599313139915466
0.9007874015748032,0.9101034208432777,0.34774377942085266
0.900709219858156,0.9093078758949881,0.3481878936290741
0.9014195583596214,0.9093078758949881,0.349130243062973
0.9021310181531176,0.9093078758949881,0.3565775454044342
0.9020537124802528,0.9085123309466985,0.35984599590301514
0.9019762845849802,0.9077167859984089,0.3644534945487976
0.9026898734177216,0.9077167859984089,0.3646549582481384
0.9034045922406968,0.9077167859984089,0.3646724224090576
0.904120443740095,0.9077167859984089,0.36503806710243225
0.9040444091990484,0.9069212410501193,0.36591336131095886
0.903968253968254,0.9061256961018298,0.36597999930381775
0.9046862589356632,0.9061256961018298,0.3663588762283325
0.904610492845787,0.9053301511535402,0.3685744106769562
0.9053301511535402,0.9053301511535402,0.37823331356048584
0.9060509554140127,0.9053301511535402,0.38038912415504456
0.9067729083665339,0.9053301511535402,0.38152801990509033
0.9074960127591707,0.9053301511535402,0.38841554522514343
0.9074221867517956,0.9045346062052506,0.3890835642814636
0.9073482428115016,0.903739061256961,0.38936740159988403
0.9080735411670664,0.903739061256961,0.3900875747203827
0.9088,0.903739061256961,0.3917226195335388
0.9087269815852682,0.9029435163086714,0.39231929183006287
0.9094551282051282,0.9029435163086714,0.39377111196517944
0.9101844426623897,0.9029435163086714,0.3957735598087311
0.9109149277688604,0.9029435163086714,0.39827051758766174
0.9116465863453815,0.9029435163086714,0.3995743989944458
0.912379421221865,0.9029435163086714,0.40045273303985596
0.912308930008045,0.9021479713603818,0.4007929861545563
0.9130434782608695,0.9021479713603818,0.40131041407585144
0.9137792103142627,0.9021479713603818,0.40140917897224426
0.9145161290322581,0.9021479713603818,0.40204665064811707
0.9144471347861178,0.9013524264120922,0.40413010120391846
0.9151857835218093,0.9013524264120922,0.40422266721725464
0.9151172190784155,0.9005568814638027,0.40731024742126465
0.9158576051779935,0.9005568814638027,0.40817975997924805
0.9165991902834008,0.9005568814638027,0.408320814371109
0.9173419773095624,0.9005568814638027,0.41031116247177124
0.9172749391727494,0.8997613365155132,0.41565266251564026
0.9180194805194806,0.8997613365155132,0.42242664098739624
0.9187652315190902,0.8997613365155132,0.422666072845459
0.9195121951219513,0.8997613365155132,0.424360990524292
0.919446704637917,0.8989657915672236,0.4271627962589264
0.9201954397394136,0.8989657915672236,0.43374940752983093
0.9209453952730237,0.8989657915672236,0.4422757029533386
0.9208809135399674,0.898170246618934,0.44278407096862793
0.9208163265306123,0.8973747016706444,0.44676530361175537
0.9215686274509803,0.8973747016706444,0.45041921734809875
0.9215044971381848,0.8965791567223548,0.45056313276290894
0.9222585924713584,0.8965791567223548,0.452921062707901
0.9221949221949222,0.8957836117740652,0.45506858825683594
0.9221311475409836,0.8949880668257757,0.4556264281272888
0.9220672682526662,0.8941925218774861,0.4612026810646057
0.922824302134647,0.8941925218774861,0.46226224303245544
0.9227608874281019,0.8933969769291965,0.46315640211105347
0.9226973684210527,0.8926014319809069,0.46397873759269714
0.9234567901234568,0.8926014319809069,0.4684619903564453
0.9233937397034596,0.8918058870326173,0.4685620069503784
0.9233305853256389,0.8910103420843277,0.47048693895339966
0.9232673267326733,0.8902147971360382,0.4712855815887451
0.9232039636663915,0.8894192521877486,0.47711145877838135
0.9239669421487603,0.8894192521877486,0.47734534740448
0.923904052936311,0.888623707239459,0.47887036204338074
0.9238410596026491,0.8878281622911695,0.4847012162208557
0.923777961888981,0.8870326173428799,0.4901649057865143
0.9245439469320066,0.8870326173428799,0.4911721348762512
0.9244813278008299,0.8862370723945903,0.49138110876083374
0.925249169435216,0.8862370723945903,0.49389952421188354
0.9251870324189526,0.8854415274463007,0.4970141053199768
0.9259567387687188,0.8854415274463007,0.49741625785827637
0.925895087427144,0.8846459824980112,0.5001727342605591
0.9258333333333333,0.8838504375497216,0.5010977983474731
0.9257714762301918,0.883054892601432,0.5012271404266357
0.9265442404006677,0.883054892601432,0.5096213817596436
0.9273182957393483,0.883054892601432,0.5126823782920837
0.9280936454849499,0.883054892601432,0.5139271020889282
0.9280334728033472,0.8822593476531424,0.5141868591308594
0.9288107202680067,0.8822593476531424,0.51542729139328
0.9295892707460185,0.8822593476531424,0.5162999629974365
0.9303691275167785,0.8822593476531424,0.521695613861084
0.9303106633081444,0.8814638027048528,0.5225374102592468
0.9302521008403362,0.8806682577565632,0.5278007984161377
0.9301934398654331,0.8798727128082736,0.5284529328346252
